17/04/12 10:22:16.938 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:22:21.178 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:22:21.186 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:21.186 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:22:21.186 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:22:23.429 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:23.438 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:22:29.929 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:29.940 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:22:33.179 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:22:33.187 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:33.187 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:22:33.187 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:22:36.433 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:36.443 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:22:42.932 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:42.941 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:22:45.180 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:22:45.190 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:45.190 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:22:45.190 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:22:49.434 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:49.445 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:22:55.938 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:55.948 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:22:57.181 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:22:57.188 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:22:57.189 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:22:57.189 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:23:02.437 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:02.447 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:23:08.938 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:08.953 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:23:09.181 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:23:09.189 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:09.190 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:23:09.190 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:23:21.181 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:23:21.191 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:21.192 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:23:21.192 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:23:33.182 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:23:33.192 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:33.192 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:23:33.192 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:23:45.182 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:23:45.192 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:45.192 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:23:45.192 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:23:57.182 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:23:57.189 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:57.189 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:23:57.189 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:23:59.212 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:23:59.223 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:05.721 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:05.732 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:06.816 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:06.816 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：SINGLESWITCHINFO,msgID：201
17/04/12 10:24:06.816 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:06.825 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2F6T
17/04/12 10:24:09.182 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:24:09.190 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:09.190 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:24:09.190 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:12.222 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:12.233 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:13.418 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:13.419 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：SINGLESWITCHINFO,msgID：201
17/04/12 10:24:13.419 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:13.428 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2F6T
17/04/12 10:24:21.183 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:24:21.191 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:21.191 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:24:21.191 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:32.641 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:32.650 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:33.183 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:24:33.190 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:33.191 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:24:33.191 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:39.149 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:39.158 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:45.183 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:24:45.190 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:45.190 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:24:45.190 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:24:45.651 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:45.661 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:24:57.184 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:24:57.191 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:24:57.191 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:24:57.191 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:25:09.184 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:25:09.209 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:09.210 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:25:09.210 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:25:21.184 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:25:21.209 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:21.210 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:25:21.210 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:25:33.185 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:25:33.193 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:33.193 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:25:33.193 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:25:43.683 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:43.692 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:25:45.185 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:25:45.210 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:45.210 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:25:45.211 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:25:50.195 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:50.209 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:25:56.697 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:56.712 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:25:57.185 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:25:57.210 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:25:57.211 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:25:57.211 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:09.185 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:26:09.210 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:09.210 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:26:09.211 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:26:21.186 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:26:21.211 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:21.211 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:26:21.211 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:25.480 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:25.548 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:26:31.990 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:32.006 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:33.186 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:26:33.211 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:33.211 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:26:33.212 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:26:38.494 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:38.509 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:44.998 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:45.012 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:26:45.186 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:26:45.211 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:45.212 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:26:45.212 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:51.501 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:51.516 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:26:57.186 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:26:57.211 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:57.211 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:26:57.212 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:26:58.005 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:26:58.019 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:27:04.509 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:04.524 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:27:09.187 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:27:09.211 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:09.212 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:27:09.212 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:27:21.187 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:27:21.213 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:21.213 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:27:21.213 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:27:33.187 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:27:33.213 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:33.213 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:27:33.214 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:27:45.188 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:27:45.195 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:45.196 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:27:45.196 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:27:47.089 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:47.098 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:27:57.188 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:27:57.212 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:27:57.213 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:27:57.213 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:28:09.188 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:28:09.220 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:28:09.221 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:28:09.221 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:28:21.188 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 10:28:21.195 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:28:21.195 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 10:28:21.195 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:28:23.645 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:28:23.655 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 10:28:30.163 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 10:28:30.178 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 10:28:33.189 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
